timestamp,net_return,equity,drawdown,gross_exposure,net_exposure,long_short_overlap,turnover
2022-05-28 12:00:00,-0.00011698482444381899,1.0207768567501043,-0.0029991014792372095,0.13312377411118811,-0.13312377411118811,False,0.0
2022-05-28 16:00:00,-0.0005722794666589446,1.0201926871149456,-0.003569664621701052,0.13312377411118811,-0.13312377411118811,False,0.0
2022-05-28 20:00:00,-0.0016389240155305707,1.0185206688195643,-0.005202738228155757,0.13312377411118811,-0.13312377411118811,False,0.0
2022-05-29 00:00:00,0.00016976197795262675,1.0186935749028887,-0.005033859477335478,0.13312377411118811,-0.13312377411118811,False,0.0
2022-05-29 04:00:00,3.7051248892305015e-05,1.0187313187720775,-0.004996994739223548,0.1331681127200597,-0.1331681127200597,False,4.433860887159691e-05
2022-05-29 08:00:00,0.0011539223050671015,1.019906855563679,-0.003848838577844349,0.1331681127200597,-0.1331681127200597,False,0.0
2022-05-29 12:00:00,-0.0005307475736777459,1.0193655424747112,-0.004377543389785465,0.1331681127200597,-0.1331681127200597,False,0.0
2022-05-29 16:00:00,-0.0013439796504741953,1.0179955359292308,-0.005715639711024623,0.1331681127200597,-0.1331681127200597,False,0.0
2022-05-29 20:00:00,0.0002992851616846396,1.0183002068877955,-0.005418065155495033,0.1331681127200597,-0.1331681127200597,False,0.0
2022-05-30 00:00:00,0.0006444749203811198,1.0189564758325536,-0.004777082042223713,0.1331681127200597,-0.1331681127200597,False,0.0
2022-05-30 04:00:00,-0.0018487467160047096,1.0170726833941064,-0.006616997143490733,0.13406309212630677,-0.13406309212630677,False,0.0008949794062470609
2022-05-30 08:00:00,-0.004886214762059528,1.0121030478344186,-0.01147087983642725,0.13406309212630677,-0.13406309212630677,False,0.0
2022-05-30 12:00:00,-0.001981122706405838,1.0100979475051313,-0.013429277322326683,0.13406309212630677,-0.13406309212630677,False,0.0
2022-05-30 16:00:00,0.0002703895815165536,1.010371067466448,-0.01316251887748543,0.13406309212630677,-0.13406309212630677,False,0.0
2022-05-30 20:00:00,-0.000656738474490442,1.0097075179129307,-0.013810613019407891,0.13406309212630677,-0.13406309212630677,False,0.0
2022-05-31 00:00:00,-0.00031639714371440935,1.009388049338276,-0.014122640524609986,0.13406309212630677,-0.13406309212630677,False,0.0
2022-05-31 04:00:00,-0.005630534830082604,1.0037046547694077,-0.019673657335326,0.13218249018624628,-0.13218249018624628,False,0.0018806019400604973
2022-05-31 08:00:00,0.0002661632751601222,1.0039718040876147,-0.019412730465236616,0.13218249018624628,-0.13218249018624628,False,0.0
2022-05-31 12:00:00,0.0015325236675342593,1.005510414638916,-0.017909957266591836,0.13218249018624628,-0.13218249018624628,False,0.0
2022-05-31 16:00:00,-0.00047640330181149715,1.005031386157376,-0.01837782820562628,0.13218249018624628,-0.13218249018624628,False,0.0
2022-05-31 20:00:00,-0.0005776052436250817,1.0044508747587237,-0.018944818319313383,0.13218249018624628,-0.13218249018624628,False,0.0
2022-06-01 00:00:00,0.003460185862687047,1.0079264614753276,-0.01555018504914596,0.13218249018624628,-0.13218249018624628,False,0.0
2022-06-01 04:00:00,-0.0005194833100165832,1.0074028605008671,-0.016061590297561823,0.13119935415273012,-0.13119935415273012,False,0.0009831360335161507
2022-06-01 08:00:00,0.0007885664532630977,1.0081972646015795,-0.015285689475593278,0.13119935415273012,-0.13119935415273012,False,0.0
2022-06-01 12:00:00,-4.988048169369187e-05,1.008146975236379,-0.015334807499732817,0.13119935415273012,-0.13119935415273012,False,0.0
2022-06-01 16:00:00,-0.0005144713664904222,1.0076283124844059,-0.0158413895468541,0.13119935415273012,-0.13119935415273012,False,0.0
2022-06-01 20:00:00,0.003897002916934367,1.0115550429573432,-0.012006120571192103,0.13119935415273012,-0.13119935415273012,False,0.0
2022-06-02 00:00:00,0.0041629268189905646,1.0157660725745556,-0.007893174353519328,0.13119935415273012,-0.13119935415273012,False,0.0
2022-06-02 04:00:00,0.0002754570029297382,1.0160458724525847,-0.007619891580740612,0.130544990511468,-0.130544990511468,False,0.0006543636412621109
2022-06-02 08:00:00,0.0001657852900239258,1.0162143179122267,-0.007455369556652491,0.130544990511468,-0.130544990511468,False,0.0
2022-06-02 12:00:00,-0.0008227337576862189,1.0153782440878363,-0.008271969530128431,0.130544990511468,-0.130544990511468,False,0.0
2022-06-02 16:00:00,-0.0009040842049856907,1.0144602566552703,-0.009168575178117866,0.130544990511468,-0.130544990511468,False,0.0
2022-06-02 20:00:00,0.0016179646855051038,1.016101617525387,-0.007565444923467335,0.130544990511468,-0.130544990511468,False,0.0
2022-06-03 00:00:00,-0.0003852856242698604,1.015710128179357,-0.007947815690567017,0.130544990511468,-0.130544990511468,False,0.0
2022-06-03 04:00:00,-0.0008731317751690632,1.0148232793920826,-0.008814007975313398,0.130586125761286,-0.130586125761286,False,4.113524981799732e-05
2022-06-03 08:00:00,0.0004235076977824561,1.015253064862794,-0.008394233077756885,0.130586125761286,-0.130586125761286,False,0.0
2022-06-03 12:00:00,0.0009892296920715744,1.0162573833395228,-0.0074133072102881,0.130586125761286,-0.130586125761286,False,0.0
2022-06-03 16:00:00,0.003693212231575262,1.020010637538101,-0.0037474738955782794,0.130586125761286,-0.130586125761286,False,0.0
2022-06-03 20:00:00,-2.8908413481840067e-05,1.0199811506488352,-0.0037762739755352603,0.130586125761286,-0.130586125761286,False,0.0
2022-06-04 00:00:00,0.0008354052237793269,1.0208332482302438,-0.002944023470761392,0.130586125761286,-0.130586125761286,False,0.0
2022-06-04 04:00:00,-0.0017587636751717124,1.0190378437948489,-0.0046976093043938905,0.13201351939153336,-0.13201351939153336,False,0.0014273936302473533
2022-06-04 08:00:00,0.001626369377793536,1.0206951757388096,-0.003078879974521831,0.13201351939153336,-0.13201351939153336,False,0.0
2022-06-04 12:00:00,-0.001190439189556127,1.0194801002010194,-0.004265653944696135,0.13201351939153336,-0.13201351939153336,False,0.0
2022-06-04 16:00:00,4.176112901784523e-05,1.0195226748410149,-0.004224070954203185,0.13201351939153336,-0.13201351939153336,False,0.0
2022-06-04 20:00:00,-0.0007525054938681871,1.0187554784270738,-0.00497339781147188,0.13201351939153336,-0.13201351939153336,False,0.0
2022-06-05 00:00:00,0.0004423607081073488,1.0192061358218991,-0.004533237139141999,0.13201351939153336,-0.13201351939153336,False,0.0
2022-06-05 04:00:00,-0.002422984092233927,1.0167366155680955,-0.006945237269901483,0.1354230819875733,-0.1354230819875733,False,0.0034095625960399306
2022-06-05 08:00:00,0.0007535497429701451,1.017502777183425,-0.006196921108690967,0.1354230819875733,-0.1354230819875733,False,0.0
2022-06-05 12:00:00,0.0005879588736965398,1.018101026970281,-0.005612605769749868,0.1354230819875733,-0.1354230819875733,False,0.0
2022-06-05 16:00:00,-0.00015093364374978044,1.0179473612725751,-0.005762692282459736,0.1354230819875733,-0.1354230819875733,False,0.0
2022-06-05 20:00:00,-0.0017798026995097442,1.0161356158110233,-0.007532238526688828,0.1354230819875733,-0.1354230819875733,False,0.0
2022-06-06 00:00:00,-0.0007102541850239163,1.0154139012373418,-0.00823714290777644,0.1354230819875733,-0.1354230819875733,False,0.0
2022-06-06 04:00:00,0.0010637113323868261,1.0164940085111511,-0.00718219351764704,0.13520611081159997,-0.13520611081159997,False,0.0002169711759733156
2022-06-06 08:00:00,-0.005311949188410362,1.0110944439876164,-0.012455991259030297,0.13520611081159997,-0.13520611081159997,False,0.0
2022-06-06 12:00:00,-0.0011293004278395452,1.009952614599435,-0.013571225130611708,0.13520611081159997,-0.13520611081159997,False,0.0
2022-06-06 16:00:00,-0.00113356560860512,1.0088077670492044,-0.014689406865142085,0.13520611081159997,-0.13520611081159997,False,0.0
2022-06-06 20:00:00,0.001577649882099561,1.0103993125039508,-0.013134931724051335,0.13520611081159997,-0.13520611081159997,False,0.0
2022-06-07 00:00:00,0.0016500938891324147,1.0120665662350972,-0.011506511705490885,0.13520611081159997,-0.13520611081159997,False,0.0
2022-06-07 04:00:00,0.00027831185635508043,1.012348236359901,-0.011231402247768751,0.1332191222701077,-0.1332191222701077,False,0.0019869885414922767
2022-06-07 08:00:00,0.0074223359144808656,1.0198622250325966,-0.0038924295735612846,0.1332191222701077,-0.1332191222701077,False,0.0
2022-06-07 12:00:00,-0.0004915821975894316,1.0193608789187767,-0.00438209832206693,0.1332191222701077,-0.1332191222701077,False,0.0
2022-06-07 16:00:00,0.0006439504318026285,1.020017296796919,-0.003740969744371214,0.1332191222701077,-0.1332191222701077,False,0.0
2022-06-07 20:00:00,-0.0021069130978069372,1.0178682089943079,-0.005840000944025259,0.1332191222701077,-0.1332191222701077,False,0.0
2022-06-08 00:00:00,-0.004958129809804142,1.0128214862848413,-0.010769175271059583,0.1332191222701077,-0.1332191222701077,False,0.0
2022-06-08 04:00:00,0.0024306053679875386,1.0152832556262181,-0.008364745518294803,0.13053804103479788,-0.13053804103479788,False,0.002681081235309815
2022-06-08 08:00:00,0.002422082184577256,1.01774235511197,-0.00596292343481597,0.13053804103479788,-0.13053804103479788,False,0.0
2022-06-08 12:00:00,-0.0019275326279955048,1.0157806235155986,-0.007878962333332629,0.13053804103479788,-0.13053804103479788,False,0.0
2022-06-08 16:00:00,-0.0001497058766504254,1.0156285551868707,-0.008027488683019945,0.13053804103479788,-0.13053804103479788,False,0.0
2022-06-08 20:00:00,-0.0004982548185162018,1.0151225133654262,-0.008521743766619183,0.13053804103479788,-0.13053804103479788,False,0.0
2022-06-09 00:00:00,0.001736155531621863,1.0168849239322795,-0.006800383307576818,0.13053804103479788,-0.13053804103479788,False,0.0
2022-06-09 04:00:00,-6.702954502213163e-05,1.0168167625984885,-0.006866957025999709,0.13263113746336874,-0.13263113746336874,False,0.002093096428570855
2022-06-09 08:00:00,-0.0005508459342546691,1.0162566532189292,-0.007414020324895909,0.13263113746336874,-0.13263113746336874,False,0.0
2022-06-09 12:00:00,-0.0009813578436470207,1.0152593417811344,-0.00838810236154408,0.13263113746336874,-0.13263113746336874,False,0.0
2022-06-09 16:00:00,0.0004975578863370271,1.015764492073315,-0.007894718041688287,0.13263113746336874,-0.13263113746336874,False,0.0
2022-06-09 20:00:00,0.00044068450893202396,1.016212123749695,-0.007457512612699557,0.13263113746336874,-0.13263113746336874,False,0.0
2022-06-10 00:00:00,0.001141671798366029,1.0173723044725378,-0.006324354846169333,0.13263113746336874,-0.13263113746336874,False,0.0
2022-06-10 04:00:00,-0.0003687180689696924,1.0169971809210094,-0.0066907410112326815,0.13537161758887692,-0.13537161758887692,False,0.00274048012550817
2022-06-10 08:00:00,-0.00027252307733693015,1.0167200257196218,-0.006961440707239586,0.13537161758887692,-0.13537161758887692,False,0.0
2022-06-10 12:00:00,0.00028393443613919,1.017008707546836,-0.006679482863842345,0.13537161758887692,-0.13537161758887692,False,0.0
2022-06-10 16:00:00,0.001229198123045001,1.0182588127412728,-0.005458495148596532,0.13537161758887692,-0.13537161758887692,False,0.0
2022-06-10 20:00:00,0.0034344045507562716,1.021755925441599,-0.0020428372784190296,0.13537161758887692,-0.13537161758887692,False,0.0
2022-06-11 00:00:00,0.004578949438813605,1.0264344941630044,0.0,0.13537161758887692,-0.13537161758887692,False,0.0
2022-06-11 04:00:00,0.0004912924431455398,1.0269387736733706,0.0,0.1452192858553608,-0.1452192858553608,False,0.009847668266483894
2022-06-11 08:00:00,-0.0006015043238654717,1.026321065560661,-0.0006015043238655204,0.1452192858553608,-0.1452192858553608,False,0.0
2022-06-11 12:00:00,0.0001984516254914881,1.0265247406443978,-0.00040317206788464954,0.1452192858553608,-0.1452192858553608,False,0.0
2022-06-11 16:00:00,0.00798889656273991,1.0347255406164992,0.0,0.1452192858553608,-0.1452192858553608,False,0.0
2022-06-11 20:00:00,0.005397363650373201,1.0403103306375356,0.0,0.1452192858553608,-0.1452192858553608,False,0.0
2022-06-12 00:00:00,-0.002857734534718706,1.0373373998788482,-0.0028577345347186034,0.1452192858553608,-0.1452192858553608,False,0.0
2022-06-12 04:00:00,0.001273252395465286,1.0386581922081497,-0.0015881207565952016,0.14500071643130988,-0.14500071643130988,False,0.0002185694240509281
2022-06-12 08:00:00,0.006383794671323272,1.0452887728408944,0.0,0.14500071643130988,-0.14500071643130988,False,0.0
2022-06-12 12:00:00,-0.00047716260336462616,1.0447900001287778,-0.0004771626033647225,0.14500071643130988,-0.14500071643130988,False,0.0
2022-06-12 16:00:00,0.00017318894238618394,1.0449709462039156,-0.0003040563002651986,0.14500071643130988,-0.14500071643130988,False,0.0
2022-06-12 20:00:00,-0.005703589234525383,1.039010861164755,-0.006005911322549795,0.14500071643130988,-0.14500071643130988,False,0.0
2022-06-13 00:00:00,0.004440275144417129,1.0436243552663642,-0.0015923040768979213,0.14500071643130988,-0.14500071643130988,False,0.0
2022-06-13 04:00:00,0.004434486911094501,1.0482522938098924,0.0,0.1477129735320491,-0.1477129735320491,False,0.002712257100739225
2022-06-13 08:00:00,0.00866231811430867,1.0573325886429275,0.0,0.1477129735320491,-0.1477129735320491,False,0.0
2022-06-13 12:00:00,0.007421362417651145,1.0651794369792398,0.0,0.1477129735320491,-0.1477129735320491,False,0.0
2022-06-13 16:00:00,0.008533805197796611,1.0742694707951193,0.0,0.1477129735320491,-0.1477129735320491,False,0.0
2022-06-13 20:00:00,-0.0025141679940092645,1.071568576874705,-0.0025141679940091644,0.1477129735320491,-0.1477129735320491,False,0.0
2022-06-14 00:00:00,0.0001311818429420367,1.0717091472154583,-0.0023833159642580037,0.1477129735320491,-0.1477129735320491,False,0.0
2022-06-14 04:00:00,0.002081963241949453,1.073940406266022,-0.0003063146985399223,0.1377410068155815,-0.1377410068155815,False,0.009971966716467613
2022-06-14 08:00:00,0.004167443918281719,1.0784159926807124,0.0,0.1377410068155815,-0.1377410068155815,False,0.0
2022-06-14 12:00:00,-0.007922601025754228,1.0698721330309104,-0.007922601025754261,0.1377410068155815,-0.1377410068155815,False,0.0
2022-06-14 16:00:00,0.0072658995669099505,1.0776457164989488,-0.0007142662822060553,0.1377410068155815,-0.1377410068155815,False,0.0
2022-06-14 20:00:00,-0.00879657040608243,1.0681661300809526,-0.009504553594648413,0.1377410068155815,-0.1377410068155815,False,0.0
2022-06-15 00:00:00,0.004867933596431142,1.0733658918721436,-0.004682887533979718,0.1377410068155815,-0.1377410068155815,False,0.0
2022-06-15 04:00:00,-0.0003625974117688438,1.0729766921778698,-0.005043786942849016,0.12812639647455037,-0.12812639647455037,False,0.009614610341031116
2022-06-15 08:00:00,0.0037806744471557394,1.0770332677403804,-0.0012821814121050101,0.12812639647455037,-0.12812639647455037,False,0.0
2022-06-15 12:00:00,0.008649394962554492,1.0863489538608777,0.0,0.12812639647455037,-0.12812639647455037,False,0.0
2022-06-15 16:00:00,-0.0029733510797138726,1.0831188570259696,-0.0029733510797137486,0.12812639647455037,-0.12812639647455037,False,0.0
2022-06-15 20:00:00,-5.8996579027913476e-05,1.0830549567187244,-0.003032172241199671,0.12812639647455037,-0.12812639647455037,False,0.0
2022-06-16 00:00:00,-0.005816922004260348,1.076754910509164,-0.008831456336029442,0.12812639647455037,-0.12812639647455037,False,0.0
2022-06-16 04:00:00,-0.006967699048349896,1.0692524063439033,-0.015737620454471246,0.12319423066014054,-0.12319423066014054,False,0.0049321658144098265
2022-06-16 08:00:00,0.002730566184998003,1.0721720708078937,-0.01305002688371859,0.12319423066014054,-0.12319423066014054,False,0.0
2022-06-16 12:00:00,0.004545189248642302,1.0770452957768244,-0.008564152476962517,0.12319423066014054,-0.12319423066014054,False,0.0
2022-06-16 16:00:00,0.005734627118722655,1.0832217489380789,-0.002878637579283083,0.12319423066014054,-0.12319423066014054,False,0.0
2022-06-16 20:00:00,-0.0004419959104033717,1.0827429693549881,-0.0033193611436490578,0.12319423066014054,-0.12319423066014054,False,0.0
2022-06-17 00:00:00,0.00204495423468777,1.0849571291752491,-0.0012811948505883075,0.12319423066014054,-0.12319423066014054,False,0.0
2022-06-17 04:00:00,0.003001916773784386,1.0882140801801574,0.0,0.11857273572461421,-0.11857273572461421,False,0.004621494935526327
2022-06-17 08:00:00,-0.000363383819266824,1.0878186407915216,-0.00036338381926681596,0.11857273572461421,-0.11857273572461421,False,0.0
2022-06-17 12:00:00,-0.0030563957123394708,1.0844938365620034,-0.0034186688868592663,0.11857273572461421,-0.11857273572461421,False,0.0
2022-06-17 16:00:00,0.0007307613740717097,1.0852863427681818,-0.002690405743960733,0.11857273572461421,-0.11857273572461421,False,0.0
2022-06-17 20:00:00,0.000859055916467826,1.0862186644219987,-0.001833661036464873,0.11857273572461421,-0.11857273572461421,False,0.0
2022-06-18 00:00:00,0.00048817994064292845,1.0867489345851213,-0.0013463762523578948,0.11857273572461421,-0.11857273572461421,False,0.0
2022-06-18 04:00:00,-0.0007283524901041022,1.0859573982924984,-0.0020737481059659446,0.11940131511489765,-0.11940131511489765,False,0.0008285793902834335
2022-06-18 08:00:00,0.0008170028365394055,1.0868446285672644,-0.001258439527511257,0.11940131511489765,-0.11940131511489765,False,0.0
2022-06-18 12:00:00,0.008381787508134717,1.0959543292982727,0.0,0.11940131511489765,-0.11940131511489765,False,0.0
2022-06-18 16:00:00,-0.0001717047768143237,1.0957661487047619,-0.00017170477681438534,0.11940131511489765,-0.11940131511489765,False,0.0
2022-06-18 20:00:00,0.001732205471913959,1.0976642408234865,0.0,0.11940131511489765,-0.11940131511489765,False,0.0
2022-06-19 00:00:00,0.009102498447047004,1.1076557278709611,0.0,0.11940131511489765,-0.11940131511489765,False,0.0
2022-06-19 04:00:00,-0.010003277971590712,1.0965755397282433,-0.01000327797159073,0.1140710787893219,-0.1140710787893219,False,0.005330236325575742
2022-06-19 08:00:00,0.004811987236653994,1.1018522472294427,-0.005239426380860501,0.1140710787893219,-0.1140710787893219,False,0.0
2022-06-19 12:00:00,-0.0003473782633902576,1.1014694877092874,-0.0055849845814135435,0.1140710787893219,-0.1140710787893219,False,0.0
2022-06-19 16:00:00,-0.011874589931113117,1.0883899892211064,-0.01739325511085077,0.1140710787893219,-0.1140710787893219,False,0.0
2022-06-19 20:00:00,-0.0017981736454189172,1.0864328750265513,-0.019160152663321273,0.1140710787893219,-0.1140710787893219,False,0.0
2022-06-20 00:00:00,-0.003004894961455367,1.0831682583544244,-0.02210747337857799,0.1140710787893219,-0.1140710787893219,False,0.0
2022-06-20 04:00:00,-0.0026723039358611624,1.080273703554424,-0.024720699426317605,0.10395266356733268,-0.10395266356733268,False,0.010118415221989238
2022-06-20 08:00:00,0.00448285644522885,1.0851164154890143,-0.020348662327842493,0.10395266356733268,-0.10395266356733268,False,0.0
2022-06-20 12:00:00,-1.7780019877892812e-05,1.0850971220975771,-0.02036608054809963,0.10395266356733268,-0.10395266356733268,False,0.0
2022-06-20 16:00:00,-0.007037364945253732,1.077460897648332,-0.02726012195203198,0.10395266356733268,-0.10395266356733268,False,0.0
2022-06-20 20:00:00,0.0016829945694145747,1.0792742584878308,-0.025623006019824146,0.10395266356733268,-0.10395266356733268,False,0.0
2022-06-21 00:00:00,0.0025567998873865,1.0820337467903915,-0.0231317190313437,0.10395266356733268,-0.10395266356733268,False,0.0
2022-06-21 04:00:00,-0.0020165417371811522,1.0798517805789503,-0.025101614691645402,0.100506259891242,-0.100506259891242,False,0.003446403676090677
2022-06-21 08:00:00,-0.00020894920863430877,1.0796261464039558,-0.025305318937754562,0.100506259891242,-0.100506259891242,False,0.0
2022-06-21 12:00:00,-0.001516133257150974,1.0779892892981031,-0.026783085959281028,0.100506259891242,-0.100506259891242,False,0.0
2022-06-21 16:00:00,0.0005502936014786278,1.0785824999064664,-0.026247530918633633,0.100506259891242,-0.100506259891242,False,0.0
2022-06-21 20:00:00,-0.002391296328878189,1.076003289534048,-0.028576061623183935,0.100506259891242,-0.100506259891242,False,0.0
2022-06-22 00:00:00,0.003805503475501165,1.0800980237920204,-0.024879304449505923,0.100506259891242,-0.100506259891242,False,0.0
2022-06-22 04:00:00,-0.0001524226269362283,1.0799333924138854,-0.025027934907501548,0.09957243244539582,-0.09957243244539582,False,0.0009338274458461707
2022-06-22 08:00:00,0.0032309653684281336,1.0834226198049839,-0.021877833930002755,0.09957243244539582,-0.09957243244539582,False,0.0
2022-06-22 12:00:00,0.001288358538016388,1.0848184565874897,-0.02061766188612346,0.09957243244539582,-0.09957243244539582,False,0.0
2022-06-22 16:00:00,-0.002017354748299166,1.0826299929230503,-0.022593423496317877,0.09957243244539582,-0.09957243244539582,False,0.0
2022-06-22 20:00:00,0.0019928060233840067,1.0847874644940436,-0.020645641783366142,0.09957243244539582,-0.09957243244539582,False,0.0
2022-06-23 00:00:00,0.0004108287839227216,1.0852331264088961,-0.020243294823350744,0.09957243244539582,-0.09957243244539582,False,0.0
2022-06-23 04:00:00,0.0018842265388683457,1.0872779514665347,-0.018397211237822786,0.09978916114512393,-0.09978916114512393,False,0.00021672869972810815
2022-06-23 08:00:00,-0.002457293833270914,1.0846061900613446,-0.0208092977173695,0.09978916114512393,-0.09978916114512393,False,0.0
2022-06-23 12:00:00,-0.0014191478853674922,1.0830669734802627,-0.02219891413188535,0.09978916114512393,-0.09978916114512393,False,0.0
2022-06-23 16:00:00,-0.0013590832017381109,1.0815949953502484,-0.02352782716232993,0.09978916114512393,-0.09978916114512393,False,0.0
2022-06-23 20:00:00,0.001124350249979696,1.0828110869536471,-0.02242993043070174,0.09978916114512393,-0.09978916114512393,False,0.0
2022-06-24 00:00:00,-0.002985579994095446,1.0795782678350536,-0.02534854407323428,0.09978916114512393,-0.09978916114512393,False,0.0
2022-06-24 04:00:00,-0.0015206946017792347,1.0779365589909586,-0.02683069128087845,0.0987245099171839,-0.0987245099171839,False,0.0010646512279400416
2022-06-24 08:00:00,-0.0005503350798585754,1.0773433326886839,-0.027366260490108263,0.0987245099171839,-0.0987245099171839,False,0.0
2022-06-24 12:00:00,0.00016770022181014323,1.0775240034045415,-0.027203149596252474,0.0987245099171839,-0.0987245099171839,False,0.0
2022-06-24 16:00:00,-0.004064113491018673,1.0731448235654086,-0.03115670639999879,0.0987245099171839,-0.0987245099171839,False,0.0
2022-06-24 20:00:00,-0.00021945418257011213,1.0729093174453739,-0.0313693231130342,0.0987245099171839,-0.0987245099171839,False,0.0
2022-06-25 00:00:00,-0.0024455424271681847,1.0702854721890571,-0.03373815052961793,0.0987245099171839,-0.0987245099171839,False,0.0
2022-06-25 04:00:00,0.00022085203723648398,1.0705218469160147,-0.033524749631658524,0.09797982621939155,-0.09797982621939155,False,0.0007446836977923338
2022-06-25 08:00:00,0.00011454850732278007,1.0706444735956355,-0.03341404133436421,0.09797982621939155,-0.09797982621939155,False,0.0
2022-06-25 12:00:00,-0.0008879828121141266,1.0696937597051976,-0.0342723530520902,0.09797982621939155,-0.09797982621939155,False,0.0
2022-06-25 16:00:00,0.0013827350448257082,1.0711728627539734,-0.03293700759089824,0.09797982621939155,-0.09797982621939155,False,0.0
2022-06-25 20:00:00,0.0026456053284634644,1.0740067633873807,-0.030378540585220937,0.09797982621939155,-0.09797982621939155,False,0.0
2022-06-26 00:00:00,-0.001762160391067786,1.0721141912092005,-0.03208716911533105,0.09797982621939155,-0.09797982621939155,False,0.0
2022-06-26 04:00:00,-0.0030109339560596715,1.0688861261861153,-0.03500149072434744,0.09917990320137102,-0.09917990320137102,False,0.0012000769819794505
2022-06-26 08:00:00,0.0006956738902769545,1.0696297223557825,-0.034330166457288036,0.09917990320137102,-0.09917990320137102,False,0.0
2022-06-26 12:00:00,-0.000401959592307081,1.0691997744286648,-0.034718326709882175,0.09917990320137102,-0.09917990320137102,False,0.0
2022-06-26 16:00:00,-0.0024773164794620957,1.0665510282076354,-0.03710963490644659,0.09917990320137102,-0.09917990320137102,False,0.0
2022-06-26 20:00:00,0.0035824101646699277,1.0703718514522256,-0.03366016667507277,0.09917990320137102,-0.09917990320137102,False,0.0
2022-06-27 00:00:00,-0.00022117771766367483,1.0701351090490698,-0.03387389951389508,0.09917990320137102,-0.09917990320137102,False,0.0
2022-06-27 04:00:00,0.0014895823043621712,1.071729163370786,-0.0324347751708286,0.06543954190609161,-0.06543954190609161,False,0.0337403612952794
2022-06-27 08:00:00,-0.0011980591096119523,1.0704451684835727,-0.03359397550257903,0.06543954190609161,-0.06543954190609161,False,0.0
2022-06-27 12:00:00,-0.00043557563269111164,1.0699789086520493,-0.034014918418136086,0.06543954190609161,-0.06543954190609161,False,0.0
2022-06-27 16:00:00,0.00039774530571584,1.0704044877401806,-0.03363070238654531,0.06543954190609161,-0.06543954190609161,False,0.0
2022-06-27 20:00:00,0.0017500675254967127,1.0722777678733206,-0.031939490861154884,0.06543954190609161,-0.06543954190609161,False,0.0
2022-06-28 00:00:00,-0.0005156248835739625,1.071724874774102,-0.032438646948472205,0.06543954190609161,-0.06543954190609161,False,0.0
2022-06-28 04:00:00,0.00024757500959757234,1.07199020707026,-0.032199102937204294,0.06525370321603545,-0.06525370321603545,False,0.00018583869005615872
2022-06-28 08:00:00,0.0005753566474440971,1.0726069837618928,-0.03164227225767702,0.06525370321603545,-0.06525370321603545,False,0.0
2022-06-28 12:00:00,-0.0014150550034494687,1.0710891858827856,-0.03301255170544781,0.06525370321603545,-0.06525370321603545,False,0.0
2022-06-28 16:00:00,-0.0008575879577248761,1.070170632695323,-0.0338418284963764,0.06525370321603545,-0.06525370321603545,False,0.0
2022-06-28 20:00:00,0.002072097046853415,1.0723881301029605,-0.03183985500241027,0.06525370321603545,-0.06525370321603545,False,0.0
2022-06-29 00:00:00,0.0015158972239244814,1.0740137602923532,-0.030372223726294112,0.06525370321603545,-0.06525370321603545,False,0.0
2022-06-29 04:00:00,0.0006889075516252151,1.0747536564823679,-0.02970423982895365,0.0647428483369234,-0.0647428483369234,False,0.0005108548791120521
2022-06-29 08:00:00,-2.806658596437261e-05,1.0747234918164776,-0.029731472718317442,0.0647428483369234,-0.0647428483369234,False,0.0
2022-06-29 12:00:00,0.0008099845520360363,1.075594001242559,-0.028945570199892523,0.0647428483369234,-0.0647428483369234,False,0.0
2022-06-29 16:00:00,0.000706898188544379,1.0763543366936466,-0.028259133582488993,0.0647428483369234,-0.0647428483369234,False,0.0
2022-06-29 20:00:00,0.00022027566169418913,1.0765914313573792,-0.0280450827201435,0.0647428483369234,-0.0647428483369234,False,0.0
2022-06-30 00:00:00,-0.00022573705098006319,1.0763484047825542,-0.02826448895685585,0.0647428483369234,-0.0647428483369234,False,0.0
2022-06-30 04:00:00,0.001061613851057258,1.0774910711576349,-0.02723288107876809,0.06522565189799684,-0.06522565189799684,False,0.0004828035610734416
2022-06-30 08:00:00,0.00037681961087373324,1.0778970909237884,-0.026866323351545485,0.06522565189799684,-0.06522565189799684,False,0.0
2022-06-30 12:00:00,0.0021521823885755514,1.0802169220595714,-0.024771962190932917,0.06522565189799684,-0.06522565189799684,False,0.0
2022-06-30 16:00:00,0.0024089073993291943,1.0828190645960014,-0.022422728154621208,0.06522565189799684,-0.06522565189799684,False,0.0
2022-06-30 20:00:00,-0.0008532916212047919,1.0818951041609008,-0.023256886649767106,0.06522565189799684,-0.06522565189799684,False,0.0
2022-07-01 00:00:00,0.0006901342504929168,1.082641757027723,-0.02258280277331104,0.06522565189799684,-0.06522565189799684,False,0.0
2022-07-01 04:00:00,-0.0032524226125505004,1.0791205484958746,-0.02576177656746681,0.06526060363650102,-0.06526060363650102,False,3.4951738504179763e-05
2022-07-01 08:00:00,0.001034991941750607,1.0802374295677455,-0.024753447856868505,0.06526060363650102,-0.06526060363650102,False,0.0
2022-07-01 12:00:00,-0.000757053081280383,1.0794196324931769,-0.025491761264176516,0.06526060363650102,-0.06526060363650102,False,0.0
2022-07-01 16:00:00,0.001016419581210115,1.0805167757439855,-0.02450125200827491,0.06526060363650102,-0.06526060363650102,False,0.0
